system:index,LST_Day_count,LST_Day_mean,LST_Day_p10,LST_Day_p25,LST_Day_p5,LST_Day_p50,LST_Day_p75,LST_Day_p90,LST_Day_p95,LST_Day_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2009_analysis_2022_TOT_0,7377,0.002372074508715721,-2.112061552028219,-0.6240552511385846,-3.3774393424036253,0.05019260317098635,0.6103817326996678,2.369100392734413,3.6258300865800877,2.255946381868936,2022.0,TOT,2009.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2022_TOT_1,566,-0.035494943121268926,-1.4516666666666782,-0.4311349206349244,-2.446222222222237,0.022109190449468855,0.4507424812030081,1.457531746031762,1.970555555555535,1.5150898723801811,2022.0,TOT,2009.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2022_TOT_2,6280,0.00855201664047237,-2.3699901895943563,-0.8667427432392719,-3.6232289377289373,0.04751885055243237,0.8808841254156492,2.372721164021165,3.877702380952385,2.3733273585717884,2022.0,TOT,2009.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2022_TOT_3,406,0.0189350045138232,-0.7941666666666508,-0.3430699134199168,-1.1002597402597587,0.007724779541445059,0.3393912037037102,0.9051031746031697,1.2331607142857095,0.7918763917068409,2022.0,TOT,2009.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2022_TOT_4,125,-0.21956898124097937,-1.6324999999999932,-0.4495353535353388,-2.214833333333317,0.017612433862434988,0.42596560846560766,1.1881393939394003,1.8599999999999852,2.1929595454026782,2022.0,TOT,2009.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2023_TOT_0,7395,0.021149970778977067,-0.3586702646768428,-0.10801907521429481,-0.5772915360501553,0.0035871174765408046,0.17224975611243357,0.420761394432122,0.6106414141414127,0.3827551867889892,2023.0,TOT,2009.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2023_TOT_1,584,-0.00561294018956596,-0.7424242424242493,-0.2801262239744519,-1.014592592592578,0.0026764705882355347,0.2695675324675354,0.6659540404040569,0.9533055555555734,0.6218380281021465,2023.0,TOT,2009.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2023_TOT_2,6279,0.026943967465706726,-0.29561703996486915,-0.10788801652892656,-0.48434484378670073,0.0036687184343437516,0.17198147247879944,0.3920527777777775,0.546633074935397,0.332469069977949,2023.0,TOT,2009.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2023_TOT_3,405,-0.032645703953111206,-0.6465429292929272,-0.26570798898071696,-0.8418181818181552,-0.015434343434348345,0.1995782828282877,0.579378787878781,0.7972727272726843,0.5025887481614687,2023.0,TOT,2009.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2023_TOT_4,127,0.012970381543217543,-0.7293939393939155,-0.2949272727272671,-0.989090909090919,1.8181818181801647E-4,0.32972222222223496,0.8479545454545558,1.0147222222222467,0.6746814197386832,2023.0,TOT,2009.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2024_TOT_0,7293,0.030725941517385436,-2.8852748840993536,-0.8760486030455549,-4.11872619047619,0.044293833077563,0.8746235953083293,2.882762804232801,4.357508630952386,2.738304885095463,2024.0,TOT,2009.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
