system:index,LST_Day_count,LST_Day_mean,LST_Day_p25,LST_Day_p5,LST_Day_p50,LST_Day_p75,LST_Day_p95,LST_Day_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_5km_loss_2001_analysis_2004_BF_0,263,0.15150247897390012,-0.4649395299145354,-1.602111111111249,0.08764869786302144,0.7859828571427763,1.981199494949217,1.1724530880055941,2004.0,BF,2001.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2004_BF_1,16,0.2810462981566322,-0.2231835591943625,-2.0650000000000723,0.32981481481500374,1.023915945165907,1.5506843434344368,0.8490218249134257,2004.0,BF,2001.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2004_BF_2,175,0.16819033871736203,-0.6558941798943296,-1.7163482142854019,0.08997269841274544,0.961137962962782,2.1860000000004014,1.3406490843062804,2004.0,BF,2001.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2004_BF_3,37,0.26076838229661464,-0.23288413547236075,-0.8262500000000514,0.18583333333322827,0.45777777777781736,1.8925396825396419,0.7737296679308902,2004.0,BF,2001.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2004_BF_4,36,-0.04118628842949542,-0.41879960317458753,-1.3393943191310456,-0.003027629233493201,0.28481196581201296,1.2442613636364044,0.603483517328126,2004.0,BF,2001.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2005_BF_0,265,0.14763612340631294,-0.40524265010700855,-1.1353333333333637,0.0901498540122362,0.6359547258297442,1.6495669191919884,0.9643236613787909,2005.0,BF,2001.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2005_BF_1,16,0.28824248109952655,-0.432693121693255,-0.6300054302422211,0.10875210437720284,0.846555555555554,1.8666666666666742,0.7947794213212499,2005.0,BF,2001.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2005_BF_2,177,0.22068206103734014,-0.34178439153439005,-1.2802232142857637,0.15459925673968775,0.6286904761905248,2.115502380952467,1.0453709080473115,2005.0,BF,2001.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2005_BF_3,37,0.03220520258524333,-0.4642626262627303,-1.4163077601406826,-0.058226475279084866,0.44056140350878437,1.6692727272727232,0.8129246809498492,2005.0,BF,2001.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2001_analysis_2005_BF_4,36,-0.0969535929079921,-0.37685119047634785,-1.3441630036625263,-0.060091081623683706,0.38270102018083385,0.7942575757575838,0.6875693270935117,2005.0,BF,2001.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
